"series","timestamp","value","label"
"Set","2020-08-09T00:00:00Z",745,""
"Rise","2020-08-09T00:00:00Z",260,""
"Set","2020-08-10T00:00:00Z",750,""
"Rise","2020-08-10T00:00:00Z",250,""
"Set","2020-08-11T00:00:00Z",750,""
"Rise","2020-08-11T00:00:00Z",245,""
"Set","2020-08-12T00:00:00Z",745,""
"Rise","2020-08-12T00:00:00Z",270,""
"Set","2020-08-13T00:00:00Z",760,""
"Rise","2020-08-13T00:00:00Z",250,""
"Set","2020-08-14T00:00:00Z",765,""
"Rise","2020-08-14T00:00:00Z",255,""
"Set","2020-08-15T00:00:00Z",765,""
"Rise","2020-08-15T00:00:00Z",240,""
"Set","2020-08-16T00:00:00Z",755,""
"Rise","2020-08-16T00:00:00Z",245,""
"Set","2020-08-17T00:00:00Z",760,""
"Rise","2020-08-17T00:00:00Z",250,""
"Set","2020-08-18T00:00:00Z",760,""
"Rise","2020-08-18T00:00:00Z",240,""
"Set","2020-08-19T00:00:00Z",755,""
"Rise","2020-08-19T00:00:00Z",230,""
"Set","2020-08-20T00:00:00Z",760,""
"Rise","2020-08-20T00:00:00Z",245,""
"Set","2020-08-21T00:00:00Z",770,""
"Rise","2020-08-21T00:00:00Z",225,""
"Set","2020-08-22T00:00:00Z",795,"Delete"
"Rise","2020-08-22T00:00:00Z",220,""
"Set","2020-08-23T00:00:00Z",785,""
"Rise","2020-08-23T00:00:00Z",225,""
"Set","2020-08-24T00:00:00Z",780,""
"Rise","2020-08-24T00:00:00Z",220,""
"Set","2020-08-25T00:00:00Z",775,""
"Rise","2020-08-25T00:00:00Z",230,""
"Set","2020-08-26T00:00:00Z",785,""
"Rise","2020-08-26T00:00:00Z",200,"Delete"
"Set","2020-08-27T00:00:00Z",790,""
"Rise","2020-08-27T00:00:00Z",230,""
"Set","2020-08-28T00:00:00Z",775,""
"Rise","2020-08-28T00:00:00Z",225,""
"Set","2020-08-29T00:00:00Z",780,""
"Rise","2020-08-29T00:00:00Z",215,""
"Set","2020-08-30T00:00:00Z",785,""
"Rise","2020-08-30T00:00:00Z",210,""
"Set","2020-08-31T00:00:00Z",795,""
"Rise","2020-08-31T00:00:00Z",215,""
"Set","2020-09-01T00:00:00Z",790,""
"Rise","2020-09-01T00:00:00Z",220,""
"Set","2020-09-02T00:00:00Z",815,"Delete"
"Rise","2020-09-02T00:00:00Z",195,""
"Set","2020-09-03T00:00:00Z",820,"Delete"
"Rise","2020-09-03T00:00:00Z",205,""
"Set","2020-09-04T00:00:00Z",805,""
"Rise","2020-09-04T00:00:00Z",215,""
"Set","2020-09-05T00:00:00Z",800,""
"Rise","2020-09-05T00:00:00Z",190,""
"Set","2020-09-06T00:00:00Z",805,""
"Rise","2020-09-06T00:00:00Z",180,""
"Set","2020-09-07T00:00:00Z",800,""
"Rise","2020-09-07T00:00:00Z",195,""
"Set","2020-09-08T00:00:00Z",815,""
"Rise","2020-09-08T00:00:00Z",190,""
"Set","2020-09-09T00:00:00Z",805,""
"Rise","2020-09-09T00:00:00Z",180,""
"Set","2020-09-10T00:00:00Z",815,""
"Rise","2020-09-10T00:00:00Z",175,""
"Set","2020-09-11T00:00:00Z",815,""
"Rise","2020-09-11T00:00:00Z",180,""
"Set","2020-09-12T00:00:00Z",830,""
"Rise","2020-09-12T00:00:00Z",175,""
"Set","2020-09-13T00:00:00Z",820,""
"Rise","2020-09-13T00:00:00Z",175,""
"Set","2020-09-14T00:00:00Z",830,""
"Rise","2020-09-14T00:00:00Z",150,""
"Set","2020-09-15T00:00:00Z",825,""
"Rise","2020-09-15T00:00:00Z",160,""
"Set","2020-09-16T00:00:00Z",830,""
"Rise","2020-09-16T00:00:00Z",165,""
"Set","2020-09-17T00:00:00Z",830,""
"Rise","2020-09-17T00:00:00Z",160,""
"Set","2020-09-18T00:00:00Z",835,""
"Rise","2020-09-18T00:00:00Z",160,""
"Set","2020-09-19T00:00:00Z",830,""
"Rise","2020-09-19T00:00:00Z",165,""
"Set","2020-09-20T00:00:00Z",825,""
"Rise","2020-09-20T00:00:00Z",160,""
"Set","2020-09-21T00:00:00Z",830,""
"Rise","2020-09-21T00:00:00Z",150,""
"Set","2020-09-22T00:00:00Z",840,""
"Rise","2020-09-22T00:00:00Z",155,""
"Set","2020-09-23T00:00:00Z",845,""
"Rise","2020-09-23T00:00:00Z",150,""
"Set","2020-09-24T00:00:00Z",840,""
"Rise","2020-09-24T00:00:00Z",135,""
"Set","2020-09-25T00:00:00Z",845,""
"Rise","2020-09-25T00:00:00Z",125,""
"Set","2020-09-26T00:00:00Z",845,""
"Rise","2020-09-26T00:00:00Z",130,""
"Set","2020-09-27T00:00:00Z",840,""
"Rise","2020-09-27T00:00:00Z",140,""
"Set","2020-09-28T00:00:00Z",850,""
"Rise","2020-09-28T00:00:00Z",120,""
"Set","2020-09-29T00:00:00Z",865,""
"Rise","2020-09-29T00:00:00Z",135,""
"Set","2020-09-30T00:00:00Z",860,""
